Pressure Sensor,Temperature Sensor,Flow Sensor,Vibration Sensor,Gas Sensor,Position Sensor,Tension Sensor,Acoustic Sensor,Humidity Sensor,Optical Sensor,Magnetic Sensor,Seismic Sensor,Chemical Sensor,Rate of Penetration Sensor,Weight on Bit Sensor,RPM Sensor,Leak Detection Sensor,Corrosion Sensor,Timestamp,Location
11647.415,272.396,7960.495,39.782,805.309,123.745,383.491,16953.327,96.139,476.805,4.448,0.411,82.497,22.231,91776.397,9.835,8.284,9.586,1999-01-11 09:57:45.737152,Site-42
6289.135,19.324,2574.59,24.928,814.384,231.367,207.698,7602.272,53.121,406.058,4.231,1.722,28.668,44.284,95971.505,163.324,3.651,0.767,1999-01-12 09:57:45.737152,Site-32
1858.7,174.959,7965.104,24.347,219.269,172.351,288.529,1653.07,5.88,444.748,1.973,0.695,61.808,26.161,94559.748,389.664,7.032,6.373,1999-01-13 09:57:45.737152,Site-1
5355.428,-12.392,221.736,40.269,959.763,77.791,35.185,5006.385,25.262,575.095,4.8,1.651,34.825,92.705,93893.393,302.516,6.339,7.426,1999-01-14 09:57:45.737152,Site-7
10541.872,399.672,3363.867,28.025,988.16,31.549,127.701,14416.968,38.809,618.062,9.544,0.425,77.815,100.396,2573.658,208.192,2.021,5.304,1999-01-15 09:57:45.737152,Site-35
10631.954,162.684,3253.793,15.283,57.012,173.83,200.734,3784.6,23.374,622.48,4.784,0.553,50.412,137.343,71412.491,245.172,9.553,9.334,1999-01-16 09:57:45.737152,Site-6
12076.389,222.769,7359.091,0.565,276.44,245.079,26.605,8416.531,46.004,663.427,8.341,1.168,56.114,106.495,8240.091,411.699,1.215,4.49,1999-01-17 09:57:45.737152,Site-21
14174.206,286.092,8525.68,22.667,32.389,216.041,143.415,5961.57,84.183,634.335,4.955,1.09,85.503,46.036,79828.8,15.442,2.984,1.788,1999-01-18 09:57:45.737152,Site-12
14381.004,109.399,3302.363,10.677,196.79,204.298,298.317,11934.896,51.446,440.169,2.685,0.379,89.476,156.519,86597.428,352.77,6.417,2.948,1999-01-19 09:57:45.737152,Site-35
1586.881,204.932,2635.824,44.981,208.874,168.187,182.75,13894.132,36.908,647.619,3.422,0.827,62.522,27.517,36439.95,49.728,8.22,3.633,1999-01-20 09:57:45.737152,Site-19
9544.777,296.111,1095.756,46.367,860.644,339.799,368.701,9852.251,55.385,686.526,8.033,0.781,37.423,103.633,3396.517,93.048,4.993,8.445,1999-01-21 09:57:45.737152,Site-26
12767.715,-26.28,4396.282,39.32,129.073,224.393,246.204,2681.963,4.621,526.602,2.655,0.454,45.329,63.578,57733.499,416.318,0.408,4.275,1999-01-22 09:57:45.737152,Site-24
19453.869,564.192,7386.999,21.568,742.28,180.789,198.578,18981.714,89.622,421.788,9.206,1.152,22.098,41.483,52651.361,197.649,1.605,5.346,1999-01-23 09:57:45.737152,Site-25
13398.458,435.589,6372.08,21.076,565.55,94.115,237.86,15118.473,1.227,420.5,1.195,0.227,95.792,42.661,57451.102,170.527,0.409,2.119,1999-01-24 09:57:45.737152,Site-31
18074.202,295.747,781.704,24.36,286.046,264.309,93.168,2707.092,86.609,403.582,7.931,1.541,88.739,126.705,49662.334,129.253,7.655,1.85,1999-01-25 09:57:45.737152,Site-39
10311.491,597.06,3607.202,18.791,972.753,29.672,227.088,14800.453,43.64,517.537,5.794,0.042,46.339,15.811,93883.927,0.189,2.358,5.946,1999-01-26 09:57:45.737152,Site-14
19515.0845158003,600.0,7582.236578483008,38.68749764594973,254.28127313696604,201.00442986018342,497.145969986194,10342.698026524777,36.60868685791361,522.0394699328573,5.705151399300296,1.7706037761671751,88.3146279877788,28.76441665544028,98395.88965369145,145.47297753847334,3.564699432248905,4.729682755978705,1999-01-27 09:57:45.737152,Site-38
3922.678,76.315,6309.434,39.99,277.35,228.793,65.471,15824.365,86.335,627.031,7.307,1.457,19.548,54.059,62910.501,418.814,3.839,5.374,1999-01-28 09:57:45.737152,Site-11
14835.37914261522,199.86643173515168,8932.585247808236,27.717359660105405,151.3586176001288,268.0698686144984,136.45321348117636,5114.213458623207,100.0,503.7479207646481,10.0,0.6818175101491801,82.94309341274119,114.91225987406249,63603.889551903114,399.49268446642577,4.68503434074395,2.9216186643901203,1999-01-29 09:57:45.737152,Site-5
10265.434,144.43,512.843,44.068,581.169,292.204,357.394,13102.884,95.141,501.376,2.831,0.377,45.745,182.241,36430.651,240.899,6.987,5.036,1999-01-30 09:57:45.737152,Site-46
1183.1391947938891,249.2746998361257,5831.009230964186,20.330775481896012,482.65024960408914,244.92303832787806,286.7141007090613,18805.359922044478,57.594923945860785,586.3874740631146,3.36592335164636,0.09049920628147388,62.22237192966181,162.46569965468336,9868.52881092361,294.0001980391534,2.0750077284276607,7.861643385753605,1999-01-31 09:57:45.737152,Site-45
10957.755,40.973,4819.097,39.083,702.192,53.831,110.887,2226.685,78.119,578.732,2.432,1.941,42.028,170.783,15675.791,326.576,9.521,1.362,1999-02-01 09:57:45.737152,Site-25
19665.567,515.146,6109.425,25.318,419.606,167.14,180.629,10905.754,71.26,684.815,4.19,0.537,92.14,44.07,43655.761,265.526,3.409,7.362,1999-02-02 09:57:45.737152,Site-27
1056.732,535.971,7128.143,31.715,423.208,289.777,236.765,2821.541,21.417,605.458,2.527,1.412,92.787,66.412,82293.52,183.315,4.731,6.826,1999-02-03 09:57:45.737152,Site-12
7345.101,77.208,2783.494,37.771,798.991,332.27,117.459,11057.532,72.273,535.675,2.013,0.34,98.743,197.74,80068.761,350.42,4.519,1.958,1999-02-04 09:57:45.737152,Site-15
12674.445,347.433,6185.817,18.049,74.464,154.374,493.827,15250.028,95.424,570.441,6.097,1.46,55.961,127.77,97540.859,357.654,3.651,2.284,1999-02-05 09:57:45.737152,Site-48
15968.645,282.57,6792.67,6.205,117.31,320.51,86.522,10424.297,57.369,472.971,2.64,1.133,44.953,180.955,9570.434,361.831,9.239,2.971,1999-02-06 09:57:45.737152,Site-45
7135.572,348.741,3691.612,15.606,990.267,94.609,84.343,16521.353,5.579,493.586,0.37,1.932,51.767,101.881,88219.279,83.485,1.643,2.52,1999-02-07 09:57:45.737152,Site-26
13300.928146390628,134.59104982718793,3535.46361872884,13.139997986171615,983.2318760381262,256.20502488623544,248.4979102872456,16051.89758383578,54.74514805564889,540.1595564624306,10.0,1.0231700340556473,84.1645334859482,39.13011266823658,7906.326386862062,111.68180534882339,0.9024837905098213,7.533597992510328,1999-02-08 09:57:45.737152,Site-32
16480.852,82.545,878.301,35.541,180.783,183.205,181.989,19861.816,87.28,614.253,8.116,0.824,53.593,91.046,84632.305,152.583,9.088,5.769,1999-02-09 09:57:45.737152,Site-7
8191.109,48.95,4179.812,13.285,320.769,113.431,320.481,14043.832,89.169,687.63,3.405,0.022,13.937,59.329,98014.513,168.932,3.358,1.357,1999-02-10 09:57:45.737152,Site-18
9889.723,585.99,4236.187,15.822,347.086,15.674,179.176,14347.855,3.496,639.963,1.851,0.479,96.169,2.126,34793.861,407.922,1.246,1.411,1999-02-11 09:57:45.737152,Site-8
11570.983,13.162,3497.699,14.064,988.129,226.926,498.618,7339.613,91.629,652.596,1.091,0.417,81.29,78.259,90981.634,197.139,3.04,6.461,1999-02-12 09:57:45.737152,Site-16
15372.759,-4.146,5338.363,29.166,633.541,92.64,60.25,17351.451,30.69,409.01,5.04,0.811,64.148,150.85,64950.689,391.137,5.973,6.484,1999-02-13 09:57:45.737152,Site-7
18894.724,530.978,3952.157,48.815,950.038,336.84,144.051,17295.503,70.96,475.055,8.553,1.295,1.878,83.361,29613.754,265.988,5.669,6.383,1999-02-14 09:57:45.737152,Site-45
8305.417,88.616,3978.125,23.47,62.027,59.472,14.868,13794.25,61.089,665.771,5.347,0.408,67.561,179.297,67847.645,358.59,7.013,7.59,1999-02-15 09:57:45.737152,Site-26
14503.62,403.45,7146.218,36.823,760.953,106.626,478.458,13849.645,93.628,552.951,8.836,0.155,64.694,104.52,39515.285,284.52,3.843,4.678,1999-02-16 09:57:45.737152,Site-26
6604.2645186645805,161.5620302730111,6799.9391007681015,30.211139576090016,860.7420894566674,92.07607852163545,410.5493473063836,20000.0,52.49147442050678,565.246798117293,8.824334578891252,0.6432445221546731,55.09107879781226,92.59045978653407,21604.27621709289,500.0,6.384043849566308,7.494069711794598,1999-02-17 09:57:45.737152,Site-25
10105.634,226.694,9928.213,0.589,154.81,29.282,334.936,6578.399,77.033,663.662,4.715,1.754,45.749,199.662,33969.902,350.9,3.551,4.988,1999-02-18 09:57:45.737152,Site-12
1288.8308849312516,233.76436185123214,6896.47995348853,12.05821088951496,489.4147266469945,135.053988064436,61.79465321341249,18882.802390573743,31.339914765506308,556.016144579673,5.061403385022844,0.28709155971577166,6.43056292770453,57.38123616168006,31631.98485898535,246.31985537558958,10.0,0.2755358354758511,1999-02-19 09:57:45.737152,Site-23
7477.220293632408,275.18485344528744,0.1,29.887278884215885,698.9066644717857,115.34703290836902,52.52429062715832,3861.146972433544,98.38370971067144,541.1668623837808,3.8536551016851757,1.1452228083081915,87.39230567896844,191.3341700121311,36199.91334664785,468.10251526597074,8.795371727813816,3.525481172629584,1999-02-20 09:57:45.737152,Site-18
1051.204,-49.167,6951.213,44.846,988.798,77.066,33.334,8224.649,57.052,430.19,2.433,0.931,29.11,150.156,17707.769,272.82,0.354,0.123,1999-02-21 09:57:45.737152,Site-41
7186.524469090264,382.634247954257,2507.6039672046254,9.869403794906194,625.1968595731068,226.09403798319963,256.04847729201106,11827.741489311607,32.71315804345937,533.3694472911924,1.0671325777777885,1.361596946093935,29.880104213019248,143.76744309611695,71672.0413653841,329.73579679884097,9.190032512090195,9.076879139857597,1999-02-22 09:57:45.737152,Site-13
10841.299,4.731,6007.245,19.191,608.207,309.091,160.396,4755.462,24.132,694.262,1.419,1.209,27.159,125.632,62423.049,31.744,9.119,1.167,1999-02-23 09:57:45.737152,Site-25
18864.078,316.678,9413.025,42.593,547.655,26.345,37.493,8480.467,38.476,560.769,4.17,0.585,64.889,143.042,70846.945,117.122,8.666,5.132,1999-02-24 09:57:45.737152,Site-23
12244.8,205.751,3942.962,12.192,237.502,176.793,496.636,17319.331,69.811,679.914,3.558,0.228,33.954,44.125,32146.595,254.333,4.413,7.627,1999-02-25 09:57:45.737152,Site-50
3487.496,213.963,3178.424,11.853,376.011,201.091,347.719,1651.081,12.533,571.055,8.374,0.065,30.194,81.581,10803.256,451.087,2.117,3.845,1999-02-26 09:57:45.737152,Site-20
18906.45,-5.41,2775.943,16.384,755.279,290.094,272.933,15058.473,92.828,479.469,5.918,0.501,10.891,135.12,84081.658,301.825,2.549,1.336,1999-02-27 09:57:45.737152,Site-8
6529.141723836745,325.7948821678215,4255.237115119987,33.8775809342666,796.4860847907155,290.7169402866289,367.6058851620885,7565.696930298042,85.43871845055999,657.4573578640664,6.791732784480529,0.6374072890644014,32.697910833788555,91.86925507284187,58831.5069906346,85.74445458753736,4.6089074757914705,1.5667253207952652,1999-02-28 09:57:45.737152,Site-49
2247.346,244.501,2284.525,32.125,330.824,114.058,377.436,11635.54,51.69,596.454,4.032,0.861,59.816,117.338,92172.174,188.986,5.633,2.122,1999-03-01 09:57:45.737152,Site-1
13025.313,-35.066,900.38,9.795,736.05,234.665,249.745,8108.189,46.765,451.147,7.607,1.831,86.409,152.723,85594.612,493.528,2.614,7.567,1999-03-02 09:57:45.737152,Site-35
16061.29,-3.033,98.12,17.075,737.009,298.741,50.929,8005.549,84.7,568.084,3.493,1.237,33.03,179.194,3224.139,275.511,8.897,8.5,1999-03-03 09:57:45.737152,Site-27
3645.218,48.707,4170.405,42.749,543.724,325.727,418.321,10496.088,89.071,441.878,8.363,0.183,96.974,38.006,8219.998,336.975,9.712,0.741,1999-03-04 09:57:45.737152,Site-20
13248.91,19.908,5097.191,12.283,519.92,101.676,155.28,18164.647,43.515,657.647,7.134,1.562,37.031,93.085,18079.479,422.231,2.639,0.029,1999-03-05 09:57:45.737152,Site-6
10838.523,260.682,6434.068,4.721,284.569,297.107,433.185,16519.534,44.569,658.037,1.222,1.646,18.587,157.739,69204.973,4.62,1.45,1.703,1999-03-06 09:57:45.737152,Site-18
6979.517495252803,534.3755850685452,8522.451529473748,0.4933119019962802,646.362158516157,196.4222782608111,383.04194211365336,12568.110531014465,14.18922875894852,700.0,1.1497268423898697,0.9747872169130735,38.060197402750106,153.2438446737188,16242.719533073683,73.2421224762081,6.10976617866995,6.592534781965169,1999-03-07 09:57:45.737152,Site-2
4469.559,234.213,3328.105,21.374,143.168,300.922,165.793,18494.754,20.767,476.69,3.901,1.836,25.882,147.961,12998.836,296.434,2.645,7.54,1999-03-08 09:57:45.737152,Site-23
9424.208,324.513,9313.563,11.552,330.437,238.361,475.323,4609.089,96.651,425.11,6.943,0.247,11.654,181.307,78735.685,55.488,7.133,6.678,1999-03-09 09:57:45.737152,Site-38
16435.781,589.862,5395.267,30.943,665.576,315.767,191.367,10243.211,37.454,462.426,7.328,1.501,94.657,187.934,1509.754,152.179,2.011,0.73,1999-03-10 09:57:45.737152,Site-19
15533.581,270.289,7075.282,34.055,285.294,337.818,115.305,11420.299,35.163,612.589,0.48,0.409,46.628,16.157,35165.598,461.896,6.621,3.204,1999-03-11 09:57:45.737152,Site-11
1584.23,129.732,3723.185,9.61,645.532,67.044,474.486,16109.866,41.12,415.248,4.927,1.866,9.362,123.458,48124.161,480.673,0.929,9.401,1999-03-12 09:57:45.737152,Site-34
3358.619,222.208,2389.525,8.421,326.541,197.151,488.584,13723.142,30.035,446.211,6.414,1.435,58.813,46.191,22617.729,69.046,5.562,1.617,1999-03-13 09:57:45.737152,Site-22
5874.494,403.721,4980.274,41.374,130.808,213.907,292.996,12722.37,87.143,505.994,4.642,0.3,57.421,47.077,76649.653,486.14,2.657,9.139,1999-03-14 09:57:45.737152,Site-6
4383.426,76.982,4610.351,19.975,91.734,251.703,18.714,2644.39,50.855,667.571,6.8,0.437,80.242,5.497,43141.504,28.415,8.713,5.078,1999-03-15 09:57:45.737152,Site-3
18408.38,491.801,6795.242,33.211,911.952,199.298,381.831,15955.82,63.148,453.38,2.394,1.044,53.43,40.782,31626.916,108.779,7.654,2.034,1999-03-16 09:57:45.737152,Site-49
11017.268524286157,77.35606904056614,600.4863649509833,36.10173549692193,860.5373748580125,44.01005942570089,78.16523679992898,16008.317681748644,7.734809327446751,454.10831315571545,9.271177656640551,1.3407797328712745,74.81650388396577,8.47300773672903,96782.47461438694,378.67071672988493,5.739343806013864,0.01,1999-03-17 09:57:45.737152,Site-39
18910.484,29.466,2740.047,10.986,616.107,268.835,177.952,12284.744,86.206,456.22,7.866,0.837,34.549,8.747,56947.557,492.312,6.703,9.364,1999-03-18 09:57:45.737152,Site-28
13096.169459320046,439.84513732879225,526.9805721896652,15.407741693116662,829.3341361203118,192.02659146311433,35.406004985794425,8979.802610098082,61.23291482899176,618.8776122260963,3.306362566707642,0.41609143493142026,40.012130684878706,21.778059165928628,73524.56240607337,50.500689432869706,0.1,4.224917899530412,1999-03-19 09:57:45.737152,Site-40
13826.819,474.713,9944.468,40.529,818.764,313.402,158.662,19372.32,81.084,426.067,6.291,1.785,58.549,35.145,4594.973,26.793,4.244,7.457,1999-03-20 09:57:45.737152,Site-9
7937.972,88.905,2733.677,3.161,982.91,257.248,454.101,13817.071,37.391,655.254,6.872,0.461,6.717,155.472,81815.004,330.898,8.982,8.274,1999-03-21 09:57:45.737152,Site-33
7444.382,-39.476,9219.564,34.04,428.809,248.446,390.986,16087.287,86.985,483.892,7.329,0.271,25.949,194.503,10500.604,439.4,0.318,5.695,1999-03-22 09:57:45.737152,Site-33
5311.355,144.708,1040.544,30.17,180.351,227.189,199.334,6521.612,85.259,540.287,7.158,0.76,7.257,26.251,12461.93,343.481,7.939,0.071,1999-03-23 09:57:45.737152,Site-35
16610.022,520.447,2746.592,48.306,611.14,358.452,187.109,6474.117,61.897,522.063,2.536,1.971,77.578,159.732,27060.903,164.801,8.96,7.99,1999-03-24 09:57:45.737152,Site-20
3834.661,-5.616,1477.058,45.328,444.116,245.708,93.949,7957.068,52.403,482.291,3.061,0.54,27.168,197.114,14197.819,194.814,5.504,1.698,1999-03-25 09:57:45.737152,Site-16
17674.495,196.537,4569.119,18.669,895.973,27.65,65.194,13845.864,15.205,478.412,2.826,1.994,57.193,107.978,36486.752,344.088,7.303,2.79,1999-03-26 09:57:45.737152,Site-30
286.159,59.491,4935.908,36.016,707.524,140.333,493.172,564.558,9.423,446.687,6.052,1.251,88.964,94.333,31567.257,363.327,0.57,0.249,1999-03-27 09:57:45.737152,Site-35
16235.446,-0.579,8462.694,49.655,116.648,307.832,424.511,8127.71,55.32,668.527,9.523,1.123,92.329,153.454,29795.011,147.72,3.197,1.359,1999-03-28 09:57:45.737152,Site-6
5844.845769265303,353.2036685917152,4641.452560705,1.6722503993919489,882.9776703304445,333.3417891906005,318.8432657188556,7006.09157765065,54.717174797406834,681.9150060690191,7.345755934397429,0.9930804781171285,39.34981935254136,0.0,42816.877560234105,422.33092783300646,2.050382051057419,8.342820790151986,1999-03-29 09:57:45.737152,Site-19
11875.675,96.168,7860.854,39.137,695.424,286.902,107.813,18111.727,56.201,597.966,5.77,0.686,22.114,159.818,72553.733,105.244,2.998,2.66,1999-03-30 09:57:45.737152,Site-17
13019.707,267.961,7265.928,35.335,470.151,177.695,266.176,5028.756,60.74,617.474,7.275,0.886,37.593,41.327,56912.522,83.933,4.725,1.907,1999-03-31 09:57:45.737152,Site-44
8372.342,459.844,1615.771,31.497,815.987,251.382,454.025,18380.146,87.486,670.396,0.809,0.851,53.394,163.957,8457.801,486.705,7.443,2.661,1999-04-01 09:57:45.737152,Site-50
4573.718,40.334,5385.215,40.519,284.519,210.428,126.144,11710.505,10.727,681.419,5.26,1.332,77.977,81.814,15010.794,274.256,9.589,8.194,1999-04-02 09:57:45.737152,Site-18
9013.982,572.5,2824.743,13.077,669.634,235.165,471.755,3276.522,11.81,477.535,3.205,0.213,60.322,183.077,25631.458,295.963,1.23,0.658,1999-04-03 09:57:45.737152,Site-37
10470.2757423804,600.0,4864.8862182493585,22.11876803716657,0.0,252.9634876540552,392.0860794750371,3350.460506360653,62.915030239573426,572.9014989317047,8.87411476447945,0.8716357627189313,0.0,23.21361856208395,67745.36675149045,102.86070627130162,6.4379418283369505,5.611182127659685,1999-04-04 09:57:45.737152,Site-1
4342.414,313.4,6742.979,37.241,290.097,68.435,294.943,16583.853,8.076,444.105,0.318,0.54,89.461,10.687,92095.982,446.532,4.567,5.445,1999-04-05 09:57:45.737152,Site-11
8776.423,262.556,8053.173,42.908,479.429,78.625,89.705,18236.617,15.74,534.909,3.504,1.968,73.857,27.064,20283.624,453.917,7.832,8.439,1999-04-06 09:57:45.737152,Site-30
12496.069,-1.748,8193.884,38.509,622.868,299.963,432.811,13836.183,55.929,477.61,1.227,1.548,78.205,9.996,84776.794,272.802,4.523,1.453,1999-04-07 09:57:45.737152,Site-10
5648.927,503.719,6848.786,26.852,781.994,334.982,148.609,3808.121,22.642,470.616,5.129,0.17,37.872,143.69,95361.499,243.597,6.686,4.553,1999-04-08 09:57:45.737152,Site-27
5737.65,-32.87,3124.224,41.416,280.796,167.559,460.971,18006.476,94.101,444.752,1.576,0.585,34.21,98.493,16391.201,348.199,9.072,3.048,1999-04-09 09:57:45.737152,Site-41
351.625,223.026,2065.067,41.593,116.662,132.994,430.926,1181.39,66.35,533.862,7.893,1.858,33.359,74.965,25811.646,496.242,9.382,6.561,1999-04-10 09:57:45.737152,Site-46
4940.106168602949,569.2822335458291,2478.5018490762914,39.98951387047626,702.9224472089728,244.8501721060958,309.48029735504366,15830.387109125117,53.39141113657213,501.3693562569582,7.265362315221859,1.410048366124045,57.953325149145265,117.07046650886402,59235.16536936823,0.0,5.611811021768778,0.7422793339002303,1999-04-11 09:57:45.737152,Site-15
2820.011,65.209,3610.313,30.267,316.081,215.119,56.825,1185.203,15.783,630.867,3.734,1.357,51.54,25.294,2442.286,170.776,5.503,0.268,1999-04-12 09:57:45.737152,Site-24
65.689,302.012,5947.248,32.884,800.09,16.608,407.427,10929.151,38.68,562.528,0.842,0.506,12.359,27.269,42505.185,432.368,2.496,5.615,1999-04-13 09:57:45.737152,Site-20
14383.495,180.022,3381.549,17.93,502.604,81.617,14.698,2694.796,91.881,531.42,3.312,0.564,1.494,98.69,37958.594,122.814,8.147,9.461,1999-04-14 09:57:45.737152,Site-3
8277.086,214.958,6849.081,48.581,462.896,198.121,54.991,13712.334,92.602,655.442,2.22,1.84,6.867,122.786,89174.999,106.25,3.087,4.292,1999-04-15 09:57:45.737152,Site-31
5168.775429485871,551.1684490847001,4749.78328981622,30.091723260204027,784.841767200787,98.82876335627827,58.98690235435929,18371.35308272959,19.48143840272537,531.9201164482395,2.6769387436682703,0.19797636078244985,76.75112483047081,85.9616921833986,79358.34877064946,104.93413917926702,8.011152686953208,1.1543061763662292,1999-04-16 09:57:45.737152,Site-44
16224.92,208.529,290.795,16.96,459.851,318.101,396.068,46.542,16.249,664.039,3.185,0.077,67.403,137.18,39353.432,291.478,9.41,9.372,1999-04-17 09:57:45.737152,Site-15
12303.8,345.628,3418.482,26.239,632.229,285.336,102.623,17960.565,62.664,528.002,8.668,1.719,5.421,90.491,47077.091,310.337,9.228,8.461,1999-04-18 09:57:45.737152,Site-20
2300.774,599.201,4300.612,24.88,838.829,313.493,21.341,10959.364,91.374,570.3,4.469,1.942,37.786,190.245,81794.892,286.149,5.624,1.38,1999-04-19 09:57:45.737152,Site-7
4703.147,161.899,6960.738,41.627,869.505,129.33,221.159,6170.92,75.785,491.999,5.299,0.36,67.824,40.613,84127.013,236.041,7.509,0.03,1999-04-20 09:57:45.737152,Site-32
20000.0,276.3400523158461,1981.8960488285823,21.585821279037436,356.98909966406245,214.50180174142767,329.7447092121783,2935.6136383075273,75.3966690937167,562.2966636446212,5.888160840171604,0.3965916889735909,70.15491092575199,52.683839599898675,17077.07815760808,485.4276948021141,0.25440268237934105,7.632116593481187,1999-04-21 09:57:45.737152,Site-24
